ENSGACG00000017656	groupIII	15117008	66560170	0.038488799	FALSE	0.880308137
ENSGACG00000017657	groupIX	8574288	186015266	0.068885395	FALSE	0.945587559
ENSGACG00000017658	groupIX	8578293	186019271	0.191387219	FALSE	1.642184528
ENSGACG00000017660	groupXIV	8731032	277228684	0.004712465	TRUE	1.275632567
ENSGACG00000017662	groupIX	8585315	186026293	2.51E-05	TRUE	0.728697798
ENSGACG00000017663	groupII	23283796	51436415	0.53967579	FALSE	1.132073481
ENSGACG00000017664	groupIV	8317533	76555896	0.303966458	FALSE	0.810743809
ENSGACG00000017666	groupIV	8331297	76569660	1.44E-05	TRUE	0.360478354
ENSGACG00000017667	groupIII	15169121	66612283	0.336342305	FALSE	0.830997113
ENSGACG00000017670	groupXIV	8751081	277248733	0.000108661	TRUE	1.220724145
ENSGACG00000017671	groupIV	8351024	76589387	0.791016088	FALSE	0.899597682
ENSGACG00000017672	groupIII	15172871	66616033	0.964352568	FALSE	1.082935779
ENSGACG00000017675	groupIII	15179336	66622498	0.126926005	FALSE	0.970908703
ENSGACG00000017676	groupIV	8358500	76596863	0.003882608	TRUE	0.695475626
ENSGACG00000017677	groupIV	8364655	76603018	0.031633709	FALSE	0.663460908
ENSGACG00000017678	groupII	23290543	51443162	0.353391962	FALSE	1.273429916
ENSGACG00000017679	groupIII	15209211	66652373	0.001298478	TRUE	0.803683808
ENSGACG00000017680	groupXIV	8909344	277406996	0.117204457	FALSE	0.84192919
ENSGACG00000017681	groupIV	8372991	76611354	0.000476498	TRUE	1.891937933
ENSGACG00000017683	groupIII	15253896	66697058	0.009212738	TRUE	0.738676938
ENSGACG00000017684	groupXIV	8913091	277410743	0.012726387	TRUE	0.719200316
ENSGACG00000017685	groupIII	15271628	66714790	0.317769717	FALSE	0.926824679
ENSGACG00000017686	groupIV	8426117	76664480	0.002596806	TRUE	1.201286769
ENSGACG00000017687	groupXIV	8930684	277428336	0.089334557	FALSE	1.655892653
ENSGACG00000017688	groupIII	15424811	66867973	4.93E-18	TRUE	3.689612061
ENSGACG00000017689	groupIV	8532874	76771237	0.511932811	FALSE	0.834826594
ENSGACG00000017693	groupIII	15348954	66792116	9.76E-06	TRUE	1.564434801
ENSGACG00000017694	groupIV	9008399	77246762	0.072073718	FALSE	1.151695415
ENSGACG00000017697	groupIV	9033343	77271706	0.08452204	FALSE	0.766280826
ENSGACG00000017701	groupIII	15667353	67110515	2.74E-11	TRUE	1.787708237
ENSGACG00000017702	groupIV	9063617	77301980	0.051041386	FALSE	1.047030211
ENSGACG00000017704	scaffold_1010	2736	NA	1.15E-06	TRUE	0.068596198
ENSGACG00000017706	groupIV	9067880	77306243	0.140444996	FALSE	1.259085299
ENSGACG00000017708	groupIX	8619643	186060621	0.442665288	FALSE	2.266060494
ENSGACG00000017710	groupIII	15791042	67234204	0.052848985	FALSE	1.335360343
ENSGACG00000017711	groupXIV	9038035	277535687	0.100439692	FALSE	1.136567605
ENSGACG00000017713	groupIII	15799475	67242637	0.054867691	FALSE	0.950811538
ENSGACG00000017715	groupIV	9070725	77309088	0.008387407	TRUE	0.832414993
ENSGACG00000017719	groupIII	15829664	67272826	0.818035315	FALSE	0.969043362
ENSGACG00000017720	groupIV	9103590	77341953	0.214297229	FALSE	0.987379768
ENSGACG00000017724	groupIII	15849292	67292454	0.002244749	TRUE	0.756421251
ENSGACG00000017725	groupXIV	9069191	277566843	7.21E-07	TRUE	0.443139464
ENSGACG00000017726	groupIV	9154308	77392671	0.035718879	FALSE	0.850733342
ENSGACG00000017727	groupXIV	9074279	277571931	0.159445565	FALSE	0.732784293
ENSGACG00000017728	groupIV	9157056	77395419	0.063138122	FALSE	0.889423066
ENSGACG00000017729	groupXIV	9101917	277599569	0.006524396	TRUE	0.768007941
ENSGACG00000017730	groupIII	15862585	67305747	0.757545899	FALSE	1.219570592
ENSGACG00000017732	scaffold_137	46474	NA	0.058704847	FALSE	1.473846191
ENSGACG00000017733	groupIV	9167271	77405634	1.86E-06	TRUE	1.676797861
ENSGACG00000017734	scaffold_137	97211	NA	0.005130216	TRUE	1.335414295
ENSGACG00000017735	groupIV	9177377	77415740	3.47E-23	TRUE	6.648835045
ENSGACG00000017738	groupIII	15875133	67318295	0.161270843	FALSE	1.010575263
ENSGACG00000017739	groupXIV	9136883	277634535	0.459068425	FALSE	0.970437335
ENSGACG00000017740	groupIV	9183182	77421545	1.83E-05	TRUE	1.870873869
ENSGACG00000017741	groupIV	9193061	77431424	0.010816915	TRUE	0.912867073
ENSGACG00000017743	groupIV	9206018	77444381	4.17E-12	TRUE	1.815677915
ENSGACG00000017744	scaffold_137	121432	NA	0.091596437	FALSE	0.685770869
ENSGACG00000017745	groupXIV	9213449	277711101	0.99206096	FALSE	0.927790436
ENSGACG00000017746	scaffold_137	133899	NA	0.927817817	FALSE	0.926484103
ENSGACG00000017747	scaffold_137	140627	NA	0.162587886	FALSE	0.778803854
ENSGACG00000017748	scaffold_137	159992	NA	0.082434101	FALSE	0.978604391
ENSGACG00000017749	scaffold_137	167132	NA	0.646699875	FALSE	1.263071692
ENSGACG00000017750	groupXIV	9220109	277717761	0.069184	FALSE	1.039611538
ENSGACG00000017751	groupIII	15884609	67327771	0.733515216	FALSE	1.132010949
ENSGACG00000017752	scaffold_137	171626	NA	0.819830385	FALSE	0.940092937
ENSGACG00000017754	scaffold_137	181970	NA	0.006061995	TRUE	1.412265795
ENSGACG00000017755	groupIV	9215425	77453788	0.143463253	FALSE	1.136745046
ENSGACG00000017756	scaffold_137	192788	NA	0.102272835	FALSE	1.131264038
ENSGACG00000017757	groupXIV	9228416	277726068	0.27455715	FALSE	1.05781694
ENSGACG00000017759	scaffold_137	199336	NA	0.252901736	FALSE	1.036744576
ENSGACG00000017760	groupIX	8622966	186063944	0.737981293	FALSE	0.914840866
ENSGACG00000017761	groupIX	8629342	186070320	0.010935377	TRUE	0.697722337
ENSGACG00000017762	groupIII	15893212	67336374	0.564293878	FALSE	1.072428548
ENSGACG00000017763	scaffold_137	203100	NA	0.001162997	TRUE	1.405852565
ENSGACG00000017765	scaffold_137	213691	NA	0.063550283	FALSE	1.180971328
ENSGACG00000017766	scaffold_137	215867	NA	0.005996033	TRUE	1.099869849
ENSGACG00000017767	groupIX	8638520	186079498	0.035944283	FALSE	1.272352115
ENSGACG00000017769	groupIV	9225166	77463529	0.029049232	FALSE	1.076441049
ENSGACG00000017770	groupIII	15907455	67350617	0.169045405	FALSE	0.832595546
ENSGACG00000017771	groupIX	8648854	186089832	0.822751249	FALSE	1.07365981
ENSGACG00000017772	groupIII	15933583	67376745	0.000245408	TRUE	0.821030858
ENSGACG00000017773	groupIV	9231003	77469366	0.058074988	FALSE	0.938720509
ENSGACG00000017774	groupXIV	9237045	277734697	0.222844229	FALSE	1.161499726
ENSGACG00000017775	scaffold_137	232593	NA	0.00013648	TRUE	1.091231907
ENSGACG00000017777	groupIII	15940864	67384026	0.000574391	TRUE	0.926195218
ENSGACG00000017778	groupIII	15949949	67393111	3.23E-06	TRUE	0.501159571
ENSGACG00000017779	groupIII	15963331	67406493	0.106205438	FALSE	0.663527823
ENSGACG00000017780	groupXIV	9280847	277778499	0.330537765	FALSE	1.225424473
ENSGACG00000017781	groupIII	15971418	67414580	0.331226825	FALSE	0.801026272
ENSGACG00000017782	scaffold_137	244610	NA	0.921755622	FALSE	0.860011454
ENSGACG00000017783	groupXIV	9295134	277792786	0.633595174	FALSE	0.977909866
ENSGACG00000017784	groupIII	15975608	67418770	0.241534605	FALSE	0.989429877
ENSGACG00000017786	groupXIV	9304816	277802468	0.447779594	FALSE	1.071571408
ENSGACG00000017787	groupIII	15984541	67427703	0.3162118	FALSE	1.087457744
ENSGACG00000017790	groupIX	8658532	186099510	0.029375268	FALSE	1.204633182
ENSGACG00000017791	groupXIV	9345055	277842707	0.134909075	FALSE	1.019937295
ENSGACG00000017792	groupIII	15995101	67438263	0.752278221	FALSE	0.983115246
ENSGACG00000017794	groupIII	16020334	67463496	0.262105974	FALSE	1.229469333
ENSGACG00000017797	scaffold_145	111965	NA	7.42E-11	TRUE	4.306094317
ENSGACG00000017799	groupIII	16026238	67469400	0.845247282	FALSE	1.075576881
ENSGACG00000017800	scaffold_145	170448	NA	1.26E-06	TRUE	3.000994853
ENSGACG00000017801	groupIV	9251393	77489756	0.000128059	TRUE	1.529393818
ENSGACG00000017802	scaffold_145	206724	NA	0.370206263	FALSE	0.601121863
ENSGACG00000017804	groupIX	8680701	186121679	0.001881786	TRUE	0.500691795
ENSGACG00000017807	groupXIV	9573090	278070742	0.307021705	FALSE	1.270589696
ENSGACG00000017809	groupIX	8698632	186139610	0.888691335	FALSE	1.196105189
ENSGACG00000017810	groupIV	9292246	77530609	0.364056431	FALSE	1.04062222
ENSGACG00000017811	groupIII	16029127	67472289	0.095688948	FALSE	1.425302763
ENSGACG00000017814	groupIX	8705315	186146293	0.989962465	FALSE	1.233471154
ENSGACG00000017816	groupIII	16048639	67491801	0.856063531	FALSE	1.162868869
ENSGACG00000017818	groupIII	16054768	67497930	0.156952047	FALSE	0.993952744
ENSGACG00000017819	groupIV	9303122	77541485	0.782336628	FALSE	0.977271903
ENSGACG00000017820	groupXIV	9628018	278125670	0.621962425	FALSE	1.013066036
ENSGACG00000017821	groupIII	16066232	67509394	0.001426104	TRUE	1.160963151
ENSGACG00000017823	groupIV	9305057	77543420	0.384179613	FALSE	1.343927586
ENSGACG00000017824	groupXIV	9728954	278226606	0.010876496	TRUE	1.128358923
ENSGACG00000017825	groupIV	9308355	77546718	0.159298248	FALSE	0.999887707
ENSGACG00000017826	groupIX	8712968	186153946	0.037028525	FALSE	1.09772464
ENSGACG00000017827	groupIII	16069322	67512484	0.132064943	FALSE	0.328381668
ENSGACG00000017828	groupIII	16073675	67516837	0.932641818	FALSE	1.25777777
ENSGACG00000017829	groupXIV	9736333	278233985	0.146649017	FALSE	0.980417378
ENSGACG00000017830	groupIV	9315062	77553425	0.002437712	TRUE	0.938245924
ENSGACG00000017832	groupIV	9322585	77560948	0.05032676	FALSE	0.916243524
ENSGACG00000017833	groupXIV	9743793	278241445	0.313581711	FALSE	1.065672235
ENSGACG00000017834	groupIII	16082049	67525211	0.368114685	FALSE	1.091877003
ENSGACG00000017835	groupIII	16086238	67529400	0.511797202	FALSE	1.17357388
ENSGACG00000017837	groupIV	9349021	77587384	0.180589817	FALSE	0.810280033
ENSGACG00000017838	groupIII	16089889	67533051	0.436689215	FALSE	0.996917922
ENSGACG00000017839	groupXIV	9753958	278251610	0.191629977	FALSE	0.955236813
ENSGACG00000017840	groupIX	8717852	186158830	6.29E-18	TRUE	2.359227635
ENSGACG00000017841	groupIX	8722609	186163587	0.000269482	TRUE	0.725152307
ENSGACG00000017842	groupIII	16095491	67538653	0.573729756	FALSE	1.117061323
ENSGACG00000017844	groupIV	9376086	77614449	0.331781212	FALSE	0.796079855
ENSGACG00000017846	groupIV	9390728	77629091	8.51E-05	TRUE	0.858721795
ENSGACG00000017847	groupIII	16141920	67585082	0.222547205	FALSE	1.284306817
ENSGACG00000017850	groupIX	8754102	186195080	0.277574292	FALSE	1.036638137
ENSGACG00000017852	groupIII	16220712	67663874	0.001894481	TRUE	1.182793344
ENSGACG00000017853	groupIII	16225110	67668272	0.57109187	FALSE	1.119078153
ENSGACG00000017854	groupIII	16229416	67672578	0.004030315	TRUE	0.952528315
ENSGACG00000017855	groupIII	16236964	67680126	0.345379122	FALSE	0.882180987
ENSGACG00000017858	groupIX	8766546	186207524	0.078377664	FALSE	1.100114888
ENSGACG00000017859	groupXIV	10052711	278550363	0.697723508	FALSE	1.226778424
ENSGACG00000017860	groupIX	8775116	186216094	0.0172021	TRUE	1.179074068
ENSGACG00000017861	groupIX	8781408	186222386	0.152893345	FALSE	1.056807109
ENSGACG00000017864	groupXIV	10142895	278640547	0.636392905	FALSE	1.032978615
ENSGACG00000017865	groupIV	9426406	77664769	0.39140986	FALSE	1.02412275
ENSGACG00000017866	groupIV	9458995	77697358	0.636745311	FALSE	1.018543855
ENSGACG00000017867	groupXIV	10151614	278649266	0.801383525	FALSE	0.999510727
ENSGACG00000017868	groupIV	9463210	77701573	0.038309366	FALSE	1.268041937
ENSGACG00000017869	groupIV	9472639	77711002	0.81019961	FALSE	0.955732392
ENSGACG00000017871	groupIV	9493305	77731668	0.052715248	FALSE	0.652173929
ENSGACG00000017873	groupXIV	10188348	278686000	0.405427484	FALSE	1.049241575
ENSGACG00000017874	groupIV	9502126	77740489	0.744212701	FALSE	1.002304992
ENSGACG00000017877	groupIV	9521634	77759997	0.686239229	FALSE	1.007956594
ENSGACG00000017878	groupXIV	10216593	278714245	0.96063785	FALSE	1.020769685
ENSGACG00000017879	groupIX	8799075	186240053	0.019114172	TRUE	1.184858682
ENSGACG00000017881	groupIV	9564132	77802495	0.845190022	FALSE	0.975961643
ENSGACG00000017883	groupIV	9587200	77825563	0.645098538	FALSE	0.959040181
ENSGACG00000017885	groupIV	9628317	77866680	0.830263288	FALSE	0.862768348
ENSGACG00000017886	groupXIV	10242632	278740284	0.111890337	FALSE	1.186230237
ENSGACG00000017887	groupIX	8803659	186244637	0.430146159	FALSE	0.825098528
ENSGACG00000017888	groupIII	16248574	67691736	0.877869464	FALSE	0.961234392
ENSGACG00000017890	groupXIV	10265432	278763084	0.18826562	FALSE	0.981218953
ENSGACG00000017891	groupIV	9716360	77954723	0.000134318	TRUE	1.917943214
ENSGACG00000017894	groupXIV	10301349	278799001	0.712801821	FALSE	0.430492746
ENSGACG00000017895	groupIV	9741905	77980268	0.043628927	FALSE	1.44811127
ENSGACG00000017896	groupIV	9789380	78027743	2.73E-05	TRUE	0.767129346
ENSGACG00000017899	groupXIV	10360951	278858603	5.36E-07	TRUE	0.535826515
ENSGACG00000017901	groupIV	9843101	78081464	0.105214735	FALSE	1.205343445
ENSGACG00000017903	groupIX	8883228	186324206	0.000259911	TRUE	1.34868534
ENSGACG00000017906	groupIX	8907964	186348942	0.070723653	FALSE	0.879923266
ENSGACG00000017908	groupXIV	10375050	278872702	0.034762393	FALSE	0.575813427
ENSGACG00000017909	groupIII	16333412	67776574	0.269222196	FALSE	0.869490567
ENSGACG00000017915	groupIV	10065385	78303748	0.719167817	FALSE	1.03971141
ENSGACG00000017916	groupIII	16344719	67787881	0.133355549	FALSE	1.14687096
ENSGACG00000017918	groupXIV	10382723	278880375	0.48029968	FALSE	0.864697883
ENSGACG00000017922	groupIX	8914531	186355509	0.196112919	FALSE	0.798643642
ENSGACG00000017923	groupIII	16353980	67797142	0.860574476	FALSE	0.850177771
ENSGACG00000017924	groupXIV	10393365	278891017	0.596996738	FALSE	0.81382459
ENSGACG00000017925	groupIV	10313690	78552053	0.118625983	FALSE	0.975604603
ENSGACG00000017926	groupIII	16366597	67809759	0.207644701	FALSE	0.81904772
ENSGACG00000017927	groupIII	16377063	67820225	0.035912143	FALSE	0.753027435
ENSGACG00000017928	groupIV	10324639	78563002	0.986416628	FALSE	0.990637022
ENSGACG00000017929	groupIII	16383714	67826876	0.984112411	FALSE	1.512879003
ENSGACG00000017930	groupIX	8922841	186363819	0.497911136	FALSE	1.067191381
ENSGACG00000017931	groupIII	16389733	67832895	0.715992317	FALSE	0.913066398
ENSGACG00000017932	groupIX	8938584	186379562	0.276106799	FALSE	1.087588463
ENSGACG00000017934	groupIV	10472367	78710730	0.000520891	TRUE	1.778916783
ENSGACG00000017935	groupIII	16436654	67879816	0.305250725	FALSE	1.070605489
ENSGACG00000017940	groupIV	10521483	78759846	1.12E-05	TRUE	0.780256921
ENSGACG00000017941	groupIV	10524265	78762628	0.008073962	TRUE	0.740521385
ENSGACG00000017945	groupIII	16469518	67912680	0.76343105	FALSE	0.858611886
ENSGACG00000017946	groupIV	10577626	78815989	0.079991827	FALSE	1.005600568
ENSGACG00000017947	groupIII	16486928	67930090	0.734412311	FALSE	0.992104905
ENSGACG00000017950	groupXIV	10599866	279097518	0.390263165	FALSE	0.677897599
ENSGACG00000017952	groupXIV	10613832	279111484	0.055671869	FALSE	0.917889587
ENSGACG00000017953	groupIII	16529188	67972350	0.396482856	FALSE	0.958186012
ENSGACG00000017954	groupIV	10582751	78821114	5.48E-07	TRUE	1.66640531
ENSGACG00000017955	groupIII	16561759	68004921	0.814840318	FALSE	1.006398596
ENSGACG00000017956	groupXIV	10632855	279130507	0.001562886	TRUE	0.969369772
ENSGACG00000017957	groupIII	16613360	68056522	0.505737246	FALSE	1.005641048
ENSGACG00000017960	groupIV	10592811	78831174	0.257804677	FALSE	0.889515962
ENSGACG00000017961	groupIII	16631257	68074419	0.5267748	FALSE	0.888584634
ENSGACG00000017962	groupIV	10598369	78836732	0.006223935	TRUE	1.169909619
ENSGACG00000017963	groupIV	10628806	78867169	0.129818834	FALSE	1.028907222
ENSGACG00000017966	groupIV	10632789	78871152	0.017357691	TRUE	1.425711965
ENSGACG00000017967	groupIII	16680883	68124045	0.056174045	FALSE	2.163150187
ENSGACG00000017969	groupIV	10638363	78876726	0.002732702	TRUE	1.327972658
ENSGACG00000017970	groupXIV	10669853	279167505	0.766780697	FALSE	1.126089182
ENSGACG00000017971	groupIV	10641097	78879460	0.097395968	FALSE	1.203277983
ENSGACG00000017972	groupIV	10646147	78884510	0.000464498	TRUE	1.104542476
ENSGACG00000017973	groupXIV	10678963	279176615	0.604830976	FALSE	0.967100116
ENSGACG00000017975	groupIII	16710095	68153257	0.467455005	FALSE	1.19078469
ENSGACG00000017976	groupIV	10653602	78891965	0.13925903	FALSE	1.284615945
ENSGACG00000017977	groupIII	16714871	68158033	0.245777718	FALSE	1.03197421
ENSGACG00000017978	groupIV	10663860	78902223	2.53E-16	TRUE	0.291994911
ENSGACG00000017979	groupIV	10667783	78906146	0.315306228	FALSE	1.01650841
ENSGACG00000017980	groupIV	10673696	78912059	0.000399228	TRUE	0.772396439
ENSGACG00000017981	groupIV	10681071	78919434	0.397090858	FALSE	1.018014529
ENSGACG00000017982	groupIV	10688756	78927119	0.255608112	FALSE	1.025319231
ENSGACG00000017983	groupIII	16720427	68163589	0.145853527	FALSE	0.702883702
ENSGACG00000017984	groupIII	16730451	68173613	0.006307765	TRUE	1.098597761
ENSGACG00000017985	groupIX	9247324	186688302	0.450550585	FALSE	1.210267174
ENSGACG00000017986	groupXIV	10684804	279182456	0.842705865	FALSE	1.016057564
ENSGACG00000017987	groupIII	16735313	68178475	0.044740303	FALSE	0.647405807
ENSGACG00000017988	groupIV	10692900	78931263	0.037804138	FALSE	0.558744273
ENSGACG00000017989	groupIII	16738544	68181706	0.253985362	FALSE	0.945005452
ENSGACG00000017990	groupIV	10698636	78936999	0.445308363	FALSE	0.966622311
ENSGACG00000017991	groupIII	16747678	68190840	0.326817821	FALSE	0.978210677
ENSGACG00000017992	groupIX	9231827	186672805	0.478203525	FALSE	1.114469809
ENSGACG00000017993	groupIV	10704233	78942596	0.927531094	FALSE	0.96384874
ENSGACG00000017995	groupIV	10715309	78953672	0.076169095	FALSE	0.603747713
ENSGACG00000018000	groupIII	16766436	68209598	0.028454417	FALSE	0.743684524
ENSGACG00000018001	groupIX	9456196	186897174	0.963705407	FALSE	1.139195408
ENSGACG00000018002	groupIV	10879572	79117935	0.00016184	TRUE	1.37560342
ENSGACG00000018004	groupIV	10893315	79131678	0.971915228	FALSE	1.1328656
ENSGACG00000018005	groupIV	10914618	79152981	0.155507559	FALSE	1.213102181
ENSGACG00000018006	groupIII	16788635	68231797	0.611253577	FALSE	1.10576231
ENSGACG00000018008	groupIII	16795201	68238363	0.002030053	TRUE	0.803443363
ENSGACG00000018009	groupIX	9501683	186942661	0.002301535	TRUE	0.912893494
ENSGACG00000018011	groupIV	10938145	79176508	0.917210477	FALSE	0.993616104
ENSGACG00000018012	groupXIV	10703331	279200983	0.736367173	FALSE	0.880199978
ENSGACG00000018013	groupIX	9513423	186954401	1.60E-08	TRUE	0.421217155
ENSGACG00000018014	groupXIV	10708719	279206371	0.572285669	FALSE	1.41563509
ENSGACG00000018015	groupIV	10945968	79184331	0.044809328	FALSE	0.890331445
ENSGACG00000018016	groupIV	10955712	79194075	0.401303703	FALSE	1.137008824
ENSGACG00000018018	groupXIV	10758668	279256320	0.037051989	FALSE	0.883216146
ENSGACG00000018021	groupXIV	10784206	279281858	0.769517722	FALSE	1.05899616
ENSGACG00000018023	groupIV	10966140	79204503	0.147034721	FALSE	1.276275493
ENSGACG00000018024	groupIX	9623010	187063988	0.000220493	TRUE	0.77835063
ENSGACG00000018027	groupIV	10998763	79237126	0.016440368	TRUE	1.077172737
ENSGACG00000018028	groupIX	9648388	187089366	0.587100146	FALSE	1.006211066
ENSGACG00000018029	groupIV	11003378	79241741	0.003780851	TRUE	0.480558535
ENSGACG00000018031	groupIX	9660161	187101139	7.98E-06	TRUE	0.795859226
ENSGACG00000018034	groupIX	9727182	187168160	0.120381973	FALSE	1.028398002
ENSGACG00000018035	groupIV	11030188	79268551	0.079043804	FALSE	1.039345543
ENSGACG00000018037	groupIX	9743123	187184101	0.15474649	FALSE	0.864735105
ENSGACG00000018038	scaffold_164	78018	NA	0.006664725	TRUE	0.075098311
ENSGACG00000018042	groupIV	11088216	79326579	0.006188856	TRUE	1.126049904
ENSGACG00000018043	scaffold_164	39767	NA	0.002258364	TRUE	2.290869562
ENSGACG00000018046	groupIV	11097354	79335717	0.062261834	FALSE	0.96845982
ENSGACG00000018048	scaffold_164	167537	NA	9.55E-11	TRUE	0.02075913
ENSGACG00000018050	groupIV	11248611	79486974	0.537256249	FALSE	0.638827486
ENSGACG00000018053	groupIV	11280894	79519257	0.553692406	FALSE	0.89397369
